WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
344,5311.0,5311.0,-91.62765085563296,-0.850375959899064,0.1642965891420555
345,5296.75,5296.75,-104.51453636829228,-0.9699762938114482,0.15605311882914402
346,5282.5,5282.5,-117.38484129322933,-1.089422746956746,0.14782025477036004
347,5268.25,5268.25,-130.23866017446198,-1.2087161967770739,0.1395979364878787
348,5254.0,5254.0,-143.07608721502675,-1.3278575175499767,0.13138610372199383
349,5250.0,5250.0,-145.64721627778363,-1.3517195976573448,0.1297414063993801
350,5246.0,5246.0,-148.20214088622197,-1.3754312878085468,0.1281070747262463
351,5242.0,5242.0,-150.74095422525534,-1.3989934528321537,0.12648304909415806
352,5238.0,5242.0,-149.26374914201915,-1.3852838392068472,0.1274279861961271
353,5224.5,5242.0,-147.77061814667104,-1.3714264207139817,0.12838311076996997
354,5211.0,5242.0,-146.26165341318574,-1.3574220527998284,0.12934836385392862
355,5197.5,5242.0,-144.7369467801509,-1.3432715877980048,0.1303236867007852
356,5184.0,5240.0,-145.19658975155926,-1.3475374325443492,0.130029662734667
357,5204.75,5238.0,-145.64067349760262,-1.3516588755617231,0.12974559167860317
358,5225.5,5237.0,-145.06928885546677,-1.3463559810861943,0.13011109444729568
359,5246.25,5237.0,-143.48252633011452,-1.3316295890743026,0.13112611314661854
360,5267.0,5237.0,-141.88047609508249,-1.316761315210457,0.1321509110731079
361,5258.0,5240.0,-137.26322799326772,-1.2739096568954285,0.1351044678201797
362,5249.0,5243.0,-132.63087153771085,-1.2309177812912304,0.1380676890641874
363,5240.0,5246.25,-127.73349591238821,-1.1854663213936798,0.14120043751134828
364,5231.0,5249.0,-123.32118997299222,-1.1445166859556242,0.14402289705653193
365,5237.0,5249.0,-121.64404224771988,-1.1289514488961407,0.1450957332720836
366,5243.0,5255.0,-113.95214093804952,-1.05756461426073,0.150016081174129
367,5249.0,5255.25,-111.99557391952749,-1.0394061485470927,0.15126765604973136
368,5255.0,5255.25,-110.27442874254757,-1.023432580870382,0.152368636512133
369,5255.25,5255.25,-108.53879263313138,-1.0073245260550696,0.15347888652001385
370,5255.5,5255.5,-106.5387524937023,-0.988762595922385,0.15475827023905275
371,5255.75,5255.75,-104.5243949038695,-0.9700677886994695,0.1560468125307541
372,5256.0,5256.0,-102.49580612119735,-0.9512409049236983,0.15734445821796345
373,5273.5,5273.5,-83.20307208198574,-0.7721893077859833,0.1696856154472185
374,5291.0,5291.0,-63.8962784020423,-0.5930072262325758,0.18203576633369736
375,5308.5,5308.5,-44.57551037745361,-0.4136954518775884,0.1943948563152828
376,5326.0,5326.0,-25.240852985358288,-0.23425477337504766,0.20676283103388196
377,5345.25,5345.25,-4.142390884720044,-0.03844461351948781,0.220259074622284
378,5364.5,5364.5,16.96979158290833,0.15749288202721384,0.23376409484161476
379,5383.75,5371.5,25.84561039261098,0.2398673931023261,0.23944176993143299
380,5403.0,5371.5,27.734981835345025,0.2574022315404837,0.2406503612068766
381,5395.5,5371.5,29.637822517172935,0.2750620750073265,0.24186756847200205
382,5388.0,5371.5,31.55404935849856,0.29284615245949935,0.24309333858253454
383,5380.5,5371.5,33.48357959330133,0.310753695763873,0.24432761859478702
384,5373.0,5371.5,35.4263307683741,0.3287839396904703,0.2455703557651727
385,5372.25,5371.5,37.38222074256282,0.34693612190540984,0.2468214975497185
386,5371.5,5371.5,39.35116768600437,0.3652094829638323,0.24808099160357766
387,5370.75,5370.75,40.58309007936532,0.37664268220001523,0.24886902651453469
388,5370.0,5370.75,42.57790671308612,0.3951561341316413,0.2501450688665542
