WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
296,13372.955039997525,13372.955039997525,-66.54773870226018,-0.4221136625381349
297,13372.969367801436,13372.969367801436,-75.58881944710993,-0.47946142191995655
298,13372.983695605348,13372.983695605348,-84.63828707410539,-0.536862379466116
299,13372.99802340926,13372.99802340926,-93.69576497283379,-0.5943141463290914
300,13381.021253746283,13381.021253746283,-94.75197736315204,-0.6010137230418172
301,13396.926261179386,13396.926261179386,-87.93367977709022,-0.5577651225266775
302,13412.831268612488,13412.831268612488,-81.12228272651919,-0.5145602922487583
303,13428.736276045589,13428.736276045589,-74.31742292686067,-0.47139692788657744
304,13450.5704193454,13450.5704193454,-61.58960450534505,-0.3906641163022556
305,13479.144520510787,13479.144520510787,-42.12764871465879,-0.2672165341733479
306,13507.718621676171,13507.718621676171,-22.671159908599293,-0.1438036292393207
307,13536.292722841557,13536.292722841557,-3.219787791294948,-0.020423179566322898
308,13558.492236029777,13558.492236029777,9.852226760716803,0.062492875086930716
309,13572.412111960297,13572.412111960297,14.64017839292137,0.09286294984728291
310,13586.331987890819,13586.331987890819,19.424045134954213,0.12320711406604387
311,13600.25186382134,13600.25186382134,24.20416462501271,0.1535275093891791
312,13616.899469023845,13616.899469023845,31.708600659934746,0.20112830006590618
313,13637.554478959264,13637.554478959264,43.21736013235022,0.2741285958970559
314,13658.209488894685,13658.209488894685,54.72336666801675,0.34711142979431436
315,13678.864498830104,13678.864498830104,66.22694557265822,0.42007886517851645
316,13694.438691575939,13694.438691575939,72.64760192941685,0.4608052192740164
317,13701.68785140691,13701.68785140691,70.74143927257319,0.44871439070249247
