WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
651,4620.75,4624.0,74.49618441092753,0.6913826092423278
652,4614.5,4622.5,76.36991545069941,0.7087722925601918
653,4608.25,4621.0,78.24378099624391,0.7261632241963795
654,4602.0,4620.75,81.36775862503146,0.7551561695570547
655,4619.333333333333,4620.0,83.99182605868828,0.7795095589749766
656,4636.666666666667,4619.333333333333,86.69929449583196,0.8046369746582719
657,4654.0,4614.5,85.2401419449252,0.7910949025923625
658,4637.0,4608.25,82.36434655711219,0.7644052817131936
659,4620.0,4603.0,80.48855329239814,0.7469964593417977
660,4603.0,4602.0,82.86274058583513,0.7690307664508865
661,4586.0,4586.0,70.23688701369065,0.6518530122391369
662,4572.75,4572.75,60.3609712929765,0.5601968229506024
663,4559.5,4559.5,50.484972280954935,0.4685398606538672
664,4546.25,4546.25,40.608868974657526,0.3768819304250275
665,4533.0,4533.0,30.732640510402234,0.2852228386328652
666,4523.25,4523.25,24.356266163312284,0.22604511874754687
667,4513.5,4513.5,17.97972534683595,0.16686585389667596
668,4503.75,4503.75,11.602997612265426,0.10768485430031845
669,4494.0,4494.0,5.2260626482584485,0.048501931453399566
670,4484.333333333333,4484.333333333333,-1.0677663863079943,-0.009909703645100722
671,4474.666666666667,4474.666666666667,-7.36184286281059,-0.06832363519747722
672,4465.0,4465.0,-13.656186683364467,-0.12674004791085816
673,4456.75,4456.75,-18.534150947953094,-0.17201135526315628
674,4448.5,4448.5,-23.412421954914862,-0.21728550942356928
675,4440.25,4440.25,-28.291019201411473,-0.2625626913409422
676,4432.0,4432.0,-33.16996205056512,-0.307843080720129
677,4427.75,4427.75,-34.049269731935055,-0.31600374081137145
678,4423.5,4423.5,-34.92896134198327,-0.32416796405975334
679,4419.25,4419.25,-35.80905584455286,-0.3323359264645078
680,4415.0,4415.0,-36.68957207132826,-0.34050780279833265
681,4399.5,4399.5,-48.820528722308154,-0.45309252815409135
682,4384.0,4384.0,-60.9519443662748,-0.5656815133222326
683,4368.5,4381.0,-60.58383744125513,-0.5622651943749923
684,4353.0,4372.25,-65.96622625499094,-0.6122179543911124
685,4362.333333333333,4371.666666666667,-63.182462318735816,-0.5863824570568413
686,4371.666666666667,4368.5,-62.98256368105376,-0.584527242017341
687,4381.0,4363.5,-64.61654826161066,-0.5996918914782459
688,4372.25,4362.333333333333,-62.41776718497658,-0.5792854906681094
689,4363.5,4354.75,-66.63623811441357,-0.6184361862543105
690,4354.75,4353.0,-65.02197858567797,-0.6034546006362518
691,4346.0,4346.0,-68.65833934080456,-0.6372028604552592
692,4345.25,4345.25,-66.04533766190252,-0.6129521698595131
693,4344.5,4344.5,-63.43299070494777,-0.5887075555933377
694,4343.75,4343.75,-60.82131550023769,-0.564469175711156
695,4343.0,4343.0,-58.21032895284952,-0.5402371871052506
696,4342.666666666667,4342.666666666667,-55.18338117642361,-0.5121447543417053
697,4342.333333333333,4342.333333333333,-52.157155493628125,-0.4840590231694195
698,4342.0,4342.0,-49.131668436596556,-0.45598014701946743
699,4340.5,4340.5,-47.273603080730936,-0.438735853448747
700,4339.0,4339.0,-45.41630904514295,-0.4214987183309102
701,4337.5,4337.5,-43.559802493104144,-0.40426889167370483
702,4336.0,4336.0,-41.704099465838226,-0.38704652235218
703,4328.75,4328.75,-45.59921588295947,-0.4231962362343807
704,4321.5,4321.5,-49.49516754292836,-0.4593537018206977
705,4314.25,4314.25,-53.39197012349268,-0.49551906461284057
706,4307.0,4314.25,-50.03963918214322,-0.46440682266917205
707,4299.75,4311.25,-49.688190156549354,-0.461145102001838
708,4292.5,4307.0,-50.58763836501112,-0.4694926818700108
709,4285.25,4305.5,-48.737999006895734,-0.45232658812061133
710,4278.0,4304.0,-46.88928716309056,-0.4351691024263622
711,4291.0,4302.0,-45.54151779643689,-0.42266075305596434
712,4304.0,4302.0,-42.19470575217292,-0.391599730775387
713,4317.0,4302.0,-38.84886575838027,-0.3605477298802201
714,4311.25,4302.0,-35.504012426410554,-0.3295048859751859
715,4305.5,4304.0,-30.16016025134104,-0.27990977597836825
716,4299.75,4305.5,-25.31732361239665,-0.2349644803495756
717,4294.0,4310.0,-17.47551677339834,-0.1621864056550114
718,4302.0,4311.25,-12.884753883193298,-0.11958055073050353
719,4310.0,4312.0,-8.795048976090584,-0.08162490411502699
720,4318.0,4312.0,-5.4564159722986005,-0.05063978969989717
721,4326.0,4311.25,-2.868868678355284,-0.0266253356205387
722,4324.0,4310.0,-0.7824207875646607,-0.007261474260537078
723,4322.0,4310.0,2.5529141195784177,0.023693031249120828
724,4320.0,4310.0,5.8871225749471705,0.054637082409028113
725,4316.0,4310.0,9.220191222360882,0.0855705552634259
726,4312.0,4310.0,12.55210681715289,0.11649332689149255
727,4308.0,4308.0,13.882856225742216,0.12884371779584597
728,4304.0,4304.0,13.212426425206104,0.12262160711362065
729,4293.5,4293.5,6.040804502849824,0.056063370388028194
730,4283.0,4283.0,-1.1320223442107817,-0.010506048977220277
731,4272.5,4272.5,-8.306066809484037,-0.07708676878776777
732,4262.0,4271.0,-6.481341477518072,-0.06015189660417216
733,4264.0,4271.0,-3.1578588243319246,-0.029307389241814526
734,4266.0,4271.0,0.16436878216882178,0.0015254703098674968
735,4268.0,4271.0,3.4853290817645757,0.03234656826648781
736,4268.75,4271.0,6.805009921505189,0.06315579183920426
737,4269.5,4271.0,10.123399255289769,0.09395302923081905
738,4270.25,4271.0,13.440485143441038,0.12473816963182834
739,4271.0,4271.0,16.756255752300603,0.15551110321666617
740,4272.0,4272.0,21.070699353795135,0.1955524999434392
741,4273.0,4273.0,25.383804325032543,0.23558147313889588
742,4274.0,4274.0,29.695559147879976,0.27559791590579297
743,4275.0,4275.0,34.00595240855091,0.31560172231530237
744,4284.333333333333,4278.0,40.31497279719133,0.37415434501069283
745,4293.666666666667,4278.0,43.62260910746227,0.40485178596960586
746,4303.0,4278.0,46.928850236136896,0.43553627855673244
747,4300.25,4278.0,50.23368518267762,0.46620772067851646
748,4297.5,4278.0,53.53710304883498,0.49686601119071533
749,4294.75,4278.0,56.83909303823111,0.5275110498945342
750,4292.0,4278.0,60.1396444559532,0.558142737532853
751,4278.0,4278.0,63.43874670814603,0.5887609757864446
752,4264.0,4264.0,52.736389301603595,0.4894347640175302
753,4250.0,4257.0,49.03256184336442,0.4550603606503158
754,4236.0,4250.0,45.32725404030134,0.42067221853023745
755,4243.0,4250.0,48.62045569872225,0.4512356946782211
756,4250.0,4248.25,50.162156723959924,0.4655438808749836
757,4257.0,4243.0,48.202347119977276,0.44735532144293405
758,4248.25,4239.5,47.99101698895447,0.4453940132423415
759,4239.5,4236.0,47.77815653089783,0.4434185024150506
760,4230.75,4230.75,45.81375604323057,0.42518733600701036
761,4222.0,4230.75,49.09780592039624,0.4556658764975037
762,4207.75,4230.75,52.38029665346403,0.48612994691650135
763,4193.5,4229.5,54.41121882972129,0.5049784864019982
764,4179.25,4227.25,55.440563132285206,0.5145316031870055
765,4165.0,4225.0,56.46832033969895,0.5240699904929836
766,4188.0,4225.0,59.74448132554062,0.5544753159280921
767,4211.0,4225.0,63.01903705802761,0.5848657433618916
768,4234.0,4225.0,66.29197859962005,0.6152411898470519
769,4231.75,4227.25,71.81329710663067,0.6664833256157298
770,4229.5,4229.5,77.33298382882822,0.7177103171505023
771,4227.25,4231.75,82.85103010905277,0.7689220841061829
772,4225.0,4234.0,88.36742738281373,0.820118546997629
773,4239.75,4234.5,92.13216717791511,0.8550582642896817
774,4254.5,4234.5,95.39524111404899,0.8853421317112582
775,4269.25,4234.5,98.65664090242262,0.9156104617377872
776,4284.0,4234.5,101.9163583453601,0.9458631782884516
777,4269.333333333333,4234.5,105.17438533592122,0.9761002061245326
778,4254.666666666667,4234.5,108.43071385751409,1.0063214708458146
779,4240.0,4234.5,111.68533598350768,1.0365268988869876
780,4234.5,4238.0,118.43824387685527,1.0991991433273187
781,4229.0,4238.0,121.68942978969699,1.1293726806343067
782,4223.5,4238.0,124.93888606299242,1.1595301655392556
783,4218.0,4238.0,128.1866051261286,1.1896715277809804
784,4223.0,4238.0,131.43257949654253,1.2197966979154697
785,4228.0,4238.0,134.676801779342,1.2499056073123642
786,4233.0,4238.0,137.91926466692075,1.2799981881513873
787,4238.0,4238.0,141.15996093858848,1.3100743734189086
788,4250.666666666667,4238.0,144.39888346018506,1.3401340969043667
789,4263.333333333333,4238.0,147.63602518370863,1.3701772931968146
790,4276.0,4238.0,150.8713791469363,1.4002038976814026
791,4268.75,4238.0,154.10493847304951,1.430213846535898
792,4261.5,4238.0,157.33669637026105,1.4602070767272264
793,4254.25,4238.0,160.5666461314404,1.4901835260079928
794,4247.0,4238.0,163.79478113373807,1.5201431329129962
795,4224.25,4224.25,153.2710948382164,1.4224751282040877
796,4201.5,4201.5,133.7455807894803,1.2412631512880385
797,4178.75,4178.75,114.2182326152988,1.0600341522594325
798,4156.0,4156.0,94.68904402624594,0.8787880727474979
799,4122.666666666667,4122.666666666667,64.57467548198656,0.5993032794732861
800,4089.3333333333335,4089.3333333333335,34.45845419092029,0.3198012912657802
801,4056.0,4056.0,4.340374109804543,0.040282052038982434
802,4030.25,4030.25,-18.196237389941416,-0.16887525427645803
803,4004.5,4004.5,-40.73471952260206,-0.37804992152220274
804,3978.75,3978.75,-63.27507808852988,-0.5872420035300401
805,3953.0,3953.0,-85.81731880784719,-0.79645155338716
806,3948.75,3948.75,-86.86144732080447,-0.8061418791586166
807,3944.5,3944.5,-87.90746918814511,-0.8158497767333022
808,3940.25,3940.25,-88.95538989146917,-0.8255752969847344
809,3936.0,3936.0,-90.00521483358898,-0.8353184900552197
810,3922.3333333333335,3922.3333333333335,-100.47361600556223,-0.9324734057613367
811,3908.6666666666665,3908.6666666666665,-110.94393198705029,-1.029646092391012
812,3895.0,3895.0,-121.41616794666879,-1.126836597913024
813,3885.5,3885.5,-127.72366230902662,-1.185375057896037
814,3876.0,3876.0,-134.03308675506923,-1.2439314305588014
815,3866.5,3866.5,-140.34444622244519,-1.3025057617265408
816,3857.0,3857.0,-146.65774557251916,-1.361098096516506
817,3855.0,3855.0,-145.47298959073487,-1.3501026383131332
818,3853.0,3853.0,-144.29018298696337,-1.3391252718559021
819,3851.0,3851.0,-143.10933039586052,-1.3281660401580284
820,3835.75,3851.0,-139.93043637721712,-1.2986634279304
821,3820.5,3851.0,-136.75350541630723,-1.269179034407375
822,3805.25,3851.0,-133.57854192424657,-1.2397129005275431
823,3790.0,3851.0,-130.4055502383344,-1.2102650665444195
824,3807.5,3851.0,-127.23453462241014,-1.1808355720297539
825,3825.0,3851.0,-124.06549926719435,-1.151424455876698
826,3842.5,3851.0,-120.89844829064441,-1.1220317563031024
827,3860.0,3851.0,-117.7333857382946,-1.0926575108546763
828,3863.0,3854.6666666666665,-110.90364891693889,-1.0292722341277716
829,3866.0,3855.5,-106.90924172830819,-0.9922010245579369
830,3869.0,3858.3333333333335,-100.91683466941731,-0.9365868201422742
831,3864.5,3860.0,-96.09309816624136,-0.8918187886486703
832,3860.0,3860.0,-92.93803590738571,-0.8625373537121362
833,3855.5,3862.0,-87.78498484443935,-0.8147130266324452
834,3851.0,3863.0,-83.63394852564215,-0.7761881767513097
835,3854.6666666666665,3864.5,-78.98493042955943,-0.7330416681468834
836,3858.3333333333335,3866.0,-74.33793396542478,-0.6899139218613899
837,3862.0,3869.0,-68.19296247347575,-0.6328838006891933
838,3877.5,3873.0,-61.05001922529664,-0.5665917243950243
839,3893.0,3873.0,-57.909107424149624,-0.5374416167264561
840,3908.5,3873.0,-54.77023020531942,-0.5083103915663282
841,3924.0,3873.0,-51.63339063644253,-0.47919807738469644
842,3911.25,3873.0,-48.498591717846466,-0.450104702026937
843,3898.5,3873.0,-45.36583638288175,-0.421030292716827
844,3885.75,3873.0,-42.2351274982575,-0.39197487605965975
845,3873.0,3873.0,-39.10646786437519,-0.36293847804534196
846,3859.0,3859.0,-49.979860215657936,-0.4638520273041047
847,3845.0,3847.0,-58.85530722088515,-0.5462230877441222
848,3831.0,3847.0,-55.73281148351907,-0.5172438954899408
849,3829.5,3845.0,-54.612375542039445,-0.5068453773532845
850,3828.0,3838.5,-57.99400187026913,-0.538229503302559
851,3826.5,3836.0,-57.37769287770425,-0.5325096758677955
852,3825.0,3831.0,-59.263450909840685,-0.5500109790414696
853,3836.0,3829.5,-57.65127824850242,-0.5350487611781183
854,3847.0,3828.0,-56.041177112167134,-0.5201057686801062
855,3858.0,3826.5,-54.43314965628997,-0.5051820215517355
856,3838.5,3825.0,-52.82719797363097,-0.4902775392154494
857,3819.0,3819.0,-55.72332409457522,-0.5171558451317276
858,3799.5,3801.0,-70.62152998746024,-0.6554227985964832
859,3780.0,3799.5,-69.02181755889342,-0.6405762213973272
860,3785.25,3795.75,-69.67418865407944,-0.646630733229716
861,3790.5,3793.0,-69.32864505713496,-0.6434238195394183
862,3795.75,3790.5,-68.73518849141328,-0.6379160804233157
863,3801.0,3785.25,-70.89382061982178,-0.6579498677257669
864,3793.0,3785.0,-68.05454304513933,-0.6315991605926599
865,3785.0,3780.0,-69.96735731033641,-0.6493515666806328
866,3777.0,3777.0,-69.88226489889166,-0.6485618428321355
867,3756.5,3756.5,-87.29926723510653,-0.8102051889391355
868,3736.0,3736.0,-104.71836568442086,-0.9718679886081595
869,3715.5,3715.5,-122.13956155373126,-1.1335502539682254
870,3695.0,3695.0,-139.56285609170027,-1.2952519966078946
871,3688.6666666666665,3695.0,-136.48825048907383,-1.266717262101114
872,3682.3333333333335,3690.25,-138.1657458789905,-1.2822857257592595
873,3676.0,3688.6666666666665,-136.67867667062865,-1.2684845653705692
874,3680.75,3685.5,-136.77704388284928,-1.2693974897087315
875,3685.5,3684.0,-135.21084847784186,-1.2548619765913906
876,3690.25,3684.0,-132.1467580280978,-1.2264248308925991
877,3695.0,3684.0,-129.0847733833898,-1.1980072287045513
878,3684.0,3684.0,-126.02489533774224,-1.1696091773964115
879,3673.0,3682.3333333333335,-124.63379129640589,-1.1566986484957507
880,3662.0,3680.75,-123.16146194283647,-1.1430342854389883
881,3671.0,3680.75,-120.10790790565898,-1.1146949258546124
882,3680.0,3680.0,-117.8064630923136,-1.0933357256128908
883,3689.0,3674.0,-120.75712802268754,-1.1207201941557063
884,3698.0,3674.0,-117.70990316275493,-1.0924395742653499
885,3686.0,3674.0,-114.66478892487976,-1.064178542591447
886,3674.0,3674.0,-111.62178566811781,-1.0359371024663149
887,3662.0,3680.0,-102.58089369851768,-0.9520305839077562
888,3650.0,3683.0,-96.54211326942186,-0.8959859985008365
889,3661.0,3686.0,-90.50544458176591,-0.839961011699111
890,3672.0,3689.0,-84.47088778437774,-0.7839556248838184
891,3683.0,3691.0,-79.43844297427677,-0.7372506177591359
892,3696.0,3690.0,-77.40811019697321,-0.7184075483549557
893,3709.0,3690.0,-74.37988944675999,-0.6903033014032673
894,3722.0,3690.0,-71.3537806670156,-0.6622186551823402
895,3735.0,3690.0,-68.32978375049424,-0.63415360869685
896,3720.3333333333335,3690.0,-65.30789853962506,-0.6061081604844162
897,3705.6666666666665,3690.0,-62.28812482680132,-0.5780823086182868
898,3691.0,3690.0,-59.270462354676965,-0.5500760507100898
899,3690.0,3690.0,-56.254910816460324,-0.5220893839125597
900,3689.0,3689.0,-54.241469856204276,-0.5034030837259911
901,3688.0,3688.0,-52.23013906909455,-0.48473636758963096
902,3687.0,3687.0,-50.22091800174621,-0.46608923129571433
903,3684.6666666666665,3684.6666666666665,-49.547139485823664,-0.45983604192671074
904,3682.3333333333335,3682.3333333333335,-48.875469638327104,-0.4536024226429392
905,3680.0,3680.0,-48.20590786188677,-0.4473883679003432
906,3666.0,3666.0,-59.20512017837882,-0.5494696244253103
907,3652.0,3652.0,-70.20643922921408,-0.6515704330857153
908,3638.0,3638.0,-81.20986427562184,-0.7536907870251901
909,3624.0,3624.0,-92.21539453227433,-0.8558306789552818
910,3613.3333333333335,3613.3333333333335,-99.88969583423159,-0.9270541718121628
911,3602.6666666666665,3602.6666666666665,-107.56610063722883,-0.9982971867969093
912,3592.0,3592.0,-115.24460801795976,-1.0695597153405199
913,3585.75,3585.75,-118.5085503410246,-1.0998516420691187
914,3579.5,3579.5,-121.77459325921336,-1.1301630639564189
915,3573.25,3573.25,-125.04273571378235,-1.1604939711764546
916,3567.0,3567.0,-128.3129766014099,-1.1908443534895412
917,3555.5,3555.5,-136.8353147744674,-1.2699382889645372
918,3544.0,3544.0,-145.35974904130217,-1.349051677822232
919,3532.5,3532.5,-153.8862781665157,-1.4281845085971652
920,3521.0,3521.0,-162.41490087124112,-1.5073367694204562
921,3508.3333333333335,3508.3333333333335,-172.11228250008526,-1.597336023293415
922,3495.6666666666665,3495.6666666666665,-181.81175502140786,-1.687354682276969
923,3483.0,3483.0,-191.51331702759217,-1.777392733307338
924,3482.5,3482.5,-189.05030040199017,-1.7545340208151399
925,3482.0,3482.0,-186.58937031919595,-1.7316946730652052
926,3481.5,3481.5,-184.13052524531668,-1.708874675821814
927,3481.0,3481.0,-181.67376360491562,-1.6860740144636868
928,3460.3333333333335,3460.3333333333335,-199.38575044794607,-1.8504550465289789
929,3439.6666666666665,3439.6666666666665,-217.09981745002688,-2.014855384090294
930,3419.0,3419.0,-234.81596291271035,-2.1792750113847146
931,3414.75,3414.75,-236.1175184304184,-2.191354460245378
932,3410.5,3410.5,-237.421148890714,-2.2034531661892265
933,3406.25,3406.25,-238.72685247456593,-2.2155711123342345
934,3402.0,3402.0,-240.03462732328717,-2.2277082814303384
935,3393.0,3393.0,-246.09447153879682,-2.2839483551797346
936,3384.0,3384.0,-252.1563831838912,-2.3402076162857988
937,3375.0,3375.0,-258.2203602825075,-2.3964860464091298
938,3367.0,3372.0,-258.28640081998765,-2.3970989540295644
939,3359.0,3367.0,-260.354502743342,-2.4162925505238486
940,3351.0,3362.3333333333335,-262.0913306281832,-2.432411665943264
941,3343.0,3362.0,-259.4968823456502,-2.4083331653152777
942,3352.6666666666665,3359.0,-259.5711557293416,-2.4090224801603246
943,3362.3333333333335,3352.6666666666665,-262.9808152422406,-2.44066677589568
944,3372.0,3352.0,-260.72585864364464,-2.4197390224920294
945,3362.0,3351.0,-258.80628365608845,-2.401923871635288
946,3352.0,3351.0,-255.88875463227487,-2.374846930111721
947,3342.0,3351.0,-252.97326922199682,-2.3477889549133377
948,3332.0,3352.0,-249.05982503906034,-2.311469145090639
949,3336.6666666666665,3352.0,-246.14841966154654,-2.2844490357738527
950,3341.3333333333335,3350.75,-244.48905063206348,-2.269048798857409
951,3346.0,3350.0,-242.33171545800542,-2.2490270483014028
952,3350.75,3346.0,-243.42641161180563,-2.2591866811621504
953,3355.5,3346.0,-240.52313653119108,-2.232242027332495
954,3360.25,3346.0,-237.62188761943617,-2.205316177927845
955,3365.0,3350.0,-230.72266224561827,-2.141285993316145
956,3350.0,3350.75,-227.07545774486698,-2.1074370950925907
957,3335.0,3354.5,-220.4302714186142,-2.045764590688861
958,3320.0,3355.5,-216.53710053485247,-2.0096329328714253
959,3337.25,3360.25,-208.8959423283759,-1.9387170337525728
960,3354.5,3365.0,-201.25679400103672,-1.8678197878774163
961,3371.75,3371.75,-191.61965272199086,-1.7783796113659966
962,3389.0,3375.0,-185.48451562794708,-1.7214407610654268
963,3384.3333333333335,3379.6666666666665,-177.9347131567506,-1.6513727143181636
964,3379.6666666666665,3384.3333333333335,-170.38690904762234,-1.581323213927225
965,3375.0,3388.5,-163.34110034141304,-1.5159326218312825
966,3388.5,3389.0,-159.9639507141792,-1.4845900431537211
967,3402.0,3402.0,-144.0887904774263,-1.3372561925221542
968,3415.5,3415.5,-127.71561657835628,-1.1853003872493708
969,3429.0,3422.0,-118.3444259334401,-1.0983284397460287
970,3431.6666666666665,3425.75,-111.72521542866343,-1.0368970111956646
971,3434.3333333333335,3429.0,-105.6079819197721,-0.980124320108689
